1 0.0277765 -1.27777777778e-06
2 0.0270765 7.03271604938e-05
3 0.0262599 3.89862825789e-06
4 0.025518 -8.66800030483e-06
5 0.0248256 8.00611081475e-06
6 0.0241931 6.48837188477e-05
7 0.0234481 -9.88805112032e-06
8 0.0228527 4.63227280775e-05
9 0.0222461 7.32332078531e-05
10 0.0214853 -7.16538256984e-05
11 0.0210056 4.74504472377e-05
12 0.0204809 0.000104921268148
13 0.019881 7.10206773659e-05
14 0.019253 -6.70211922763e-06
15 0.0187492 2.44896063065e-05
16 0.0182829 7.83204505757e-05
17 0.0177057 6.80321583752e-06
18 0.0172172 9.93923761981e-06
19 0.0167542 2.49187032415e-05
20 0.0161663 -9.82790385152e-05
21 0.0157572 -5.55851763342e-05
22 0.0153389 -3.46411436583e-05
23 0.0149719 2.54016658878e-05
24 0.0145231 -8.21782483133e-06
25 0.014134 6.32989252509e-06
26 0.0136892 -4.60348267117e-05
27 0.0133461 -7.60052596972e-06
28 0.0130334 5.06355997517e-05
29 0.0126485 2.6367944203e-05
30 0.0123406 6.90827235307e-05
31 0.0065246 -0.00540604179657
32 0.0119566 0.000357364920004
33 0.0115815 0.000304465894448
34 0.0112112 0.000247416841825
35 0.0109304 0.000271166373996
36 0.0105918 0.000228656196941
37 0.0102892 0.000213921302581
38 0.0100741 0.000278690155287
39 0.0097202 0.000196884873196
40 0.0094816 0.000222821404496
41 0.0091704 0.000168809698816
42 0.0089046 0.000153053873849
43 0.0087067 0.000198252377353
44 0.0084656 0.000193498144649
45 0.0081651 0.000122778751742
46 0.0079689 0.000149976564193
47 0.0077532 0.000151468881855
48 0.0075417 0.000151128079581
49 0.0073547 0.000169421744037
50 0.0070996 0.000113912806703
51 0.0068812 8.95596731831e-05
52 0.0066673 6.4316348928e-05
53 0.0065378 0.000118232561458
54 0.0063715 0.000130253879195
55 0.0061724 0.000104521826995
56 0.0060042 0.000104873998468
57 0.0058079 7.24441651768e-05
58 0.0056722 9.60623828108e-05
59 0.0055607 0.000139455094399
60 0.0053799 0.000109245230666
61 0.005202 7.7752307592e-05
62 0.0050999 0.00011799252127
63 0.0049206 7.70788401236e-05
64 0.0048072 9.82210945646e-05
65 0.0046496 7.142606416e-05
66 0.0044959 4.48975623778e-05
67 0.0043514 2.40365189784e-05
68 0.0042472 4.00410601179e-05
69 0.0041147 2.44065862258e-05
70 0.0040311 5.44258477195e-05
71 0.0039059 3.96890186162e-05
72 0.0037959 3.7083768099e-05
73 0.0037085 5.40953300963e-05
74 0.0035751 2.2206570927e-05
75 0.0034785 2.42980550679e-05
76 0.0033833 2.50481090938e-05
77 0.0032691 4.13288384116e-06
78 0.0032119 3.76264148456e-05
79 0.0030937 7.60068109986e-06
80 0.0030089 8.52566218042e-06
81 0.0029133 -3.73060621348e-06
82 0.0028477 1.16980217369e-05
83 0.002789 3.17758544664e-05
84 0.0026721 -8.53458593542e-06
85 0.0026259 1.97274858961e-05
86 0.0025384 4.62116684345e-06
87 0.0024933 2.99039122089e-05
88 0.0023836 -1.13684186858e-05
89 0.0023509 2.24584818333e-05
90 0.0022697 5.93741289345e-06
91 0.0022495 4.86197069797e-05
92 0.002122 -1.77447293252e-05
93 0.0020743 -6.00737573288e-06
94 0.0020279 5.3789402597e-06
95 0.0019642 -2.13991919196e-06
96 0.0019136 1.88063411893e-06
97 0.0018573 -1.31605016215e-06
98 0.0018094 2.41217345347e-06
99 0.0017437 -1.30937202536e-05
